,92/98nat,94/98nat,95/98nat,96/98nat,97/98nat,98/98nat,100/98nat,92/98mix,94/98mix,95/98mix,96/98mix,97/98mix,98/98mix,100/98mix,fspk,alpha,beta,d92/98Mo,d94/98Mo,d95/98Mo,d96/98Mo,d97/98Mo,d98/98Mo,d100/98Mo
12,0.6146906127731795,0.3830706935943549,0.6597138032070893,0.6908330992059103,0.3957283934555685,1.0,0.39863832902699503,0.198963377806782,0.5279691360127504,0.2354017140894887,0.2531392860417496,0.15350631938652562,1.0,0.1686221681286455,0.40216051431432287,-0.004271926850545527,1.5618843107130356,0.27013623038296686,0.17822878085693716,0.132936530332195,0.08820647875995569,0.043831637536628776,0.0,-0.0864713775831083
13,0.6146653168192147,0.3830602922037841,0.6597004419942444,0.6908238152988018,0.39572575072325306,1.0,0.39864358136063277,0.19894339888485074,0.5279616727534813,0.23540342066426923,0.25313244548600455,0.15350202287186712,1.0,0.16862202700509038,0.4021689511353127,-0.003621043679578414,1.5621282690371705,0.2289727787332385,0.15107127554014887,0.11268079371840045,0.07476658130878278,0.037153197994799214,0.0,-0.07329683043399982
14,0.6145754350838133,0.3830233327423493,0.6596529645935003,0.6907908255828246,0.39571635981386233,1.0,0.39866224629261365,0.19892617675904273,0.5279012699923026,0.2353747994158467,0.2531110008873779,0.15348798004451036,1.0,0.1686143565655791,0.4021861581050899,-0.001308104989480211,1.564003310983084,0.08271055535402638,0.054571988874041466,0.04070456403493239,0.02700884369910561,0.013421463893825702,0.0,-0.02647915977982418
15,0.6145436772643813,0.3830102734549109,0.659636188610133,0.6907791685841971,0.39571304145860287,1.0,0.3986688420150943,0.19891172002349813,0.5279566632515842,0.23535567897469192,0.2531121553900832,0.15348317293324093,1.0,0.16858144099909053,0.40222950754591885,-0.000490795908985706,1.5632758803770515,0.031031877154585885,0.02047484910927544,0.015272000055244206,0.010133527702071987,0.0050356599856637985,0.0,-0.009934960039870155
16,0.61470342875259,0.38307596331463134,0.6597205724450868,0.6908378027200962,0.3957297323385931,1.0,0.39863566808584255,0.19889507141907617,0.527965964021731,0.23533657142244888,0.2530982878374805,0.15347091982919658,1.0,0.168590449497591,0.402246620353133,-0.004601681036957884,1.5625507531504728,0.2909913422139976,0.19198775427975434,0.1431987650217792,0.09501554606106133,0.0472151241204255,0.0,-0.09314587640441019
17,0.6146900932001302,0.3830704799536609,0.6597135287736738,0.6908329085191917,0.3957283391753738,1.0,0.39863843690584394,0.1989344112136335,0.5280152676531548,0.23537304143874097,0.2531002716317311,0.1534879711429339,1.0,0.1685916045255471,0.40222545651186536,-0.004258558130050291,1.5612885303147674,0.2692907425978497,0.17767097579768354,0.13252048644107894,0.08793043011867674,0.04369446624763462,0.0,-0.08620078262866482
18,0.6145906254710051,0.38302957917420394,0.6596609887193433,0.6907964012102135,0.39571794699740465,1.0,0.3986590915884163,0.1988254174271348,0.5278531776447957,0.23527842459608647,0.2529988206225072,0.15342440089644083,1.0,0.1685812783072982,0.40231554678760245,-0.0016990250024292875,1.5658448674362264,0.10742947955733051,0.07088110688546756,0.05286922165392838,0.03508043031219543,0.017432429842756392,0.0,-0.034392175604192055
19,0.6147691315033308,0.3831029786198411,0.659755274680275,0.6908619148475537,0.39573659592572424,1.0,0.39862202758221876,0.19889857164440006,0.5280181424584626,0.23532451561514475,0.25305532349577403,0.15345497978258552,1.0,0.16857590820056245,0.40228876523518886,-0.006292099910530177,1.5613618219401,0.3979077292037836,0.2625233514070846,0.19580771183203005,0.12992159548330662,0.06456007102562111,0.0,-0.12736065987484224
20,0.6147173463508796,0.3830816859601666,0.6597279234630423,0.6908429104578875,0.39573118628105475,1.0,0.3986327785020091,0.1988643107323296,0.5280072028794321,0.23529639337442912,0.25304030909796016,0.15343704668768252,1.0,0.16855741133542573,0.40232890250434367,-0.004959772007474758,1.5620999050094166,0.3136390899554087,0.20692929267229765,0.15434298413419256,0.10240978981213011,0.05088937700281626,0.0,-0.10039388482896427
21,0.6145217021165718,0.38300123681306897,0.6596245800392112,0.6907711021673473,0.39571074520466354,1.0,0.3986734062561047,0.19883235190529697,0.5279451530855436,0.2352664075142616,0.2530038081810595,0.15342560307946412,1.0,0.16853484046735573,0.40236216848072776,7.477418920175813e-05,1.5645105524656844,-0.0047277125256872665,-0.003119366221548958,-0.002326713308686834,-0.001543863507591503,-0.0007671952703125484,0.0,0.001513628823390789
22,0.6147288623967001,0.38308642110074387,0.6597340059615059,0.6908471367706281,0.39573238931749033,1.0,0.39863038759588093,0.19886879335530666,0.5280696565945718,0.23529274303578354,0.25302901106250336,0.1534338138292858,1.0,0.1685363926958167,0.40235938105892155,-0.005256066427634275,1.5608779822329832,0.33237885347614515,0.21929250550689616,0.1635641146005007,0.1085280339057082,0.053929566149024666,0.0,-0.10639104869702987
23,0.614661112748268,0.38305856352650464,0.6596982213951964,0.6908222723313,0.39572531150449475,1.0,0.39864445430192624,0.19882415389394759,0.5280072906228839,0.2352634843903301,0.25298366217441,0.1534055530710836,1.0,0.16853210257738516,0.40239702935774924,-0.003512867301000502,1.5626944877833828,0.22213160281281397,0.14655778649386164,0.1093143426362797,0.07253289620701153,0.03604324981498763,0.0,-0.07110721206193826
24,0.6146084909016272,0.3830369255421785,0.6596704257734411,0.6908029585927893,0.395719813643613,1.0,0.39865538146915636,0.19884940195162754,0.5280676160098314,0.23526728963224125,0.25298060281189105,0.15341999932512287,1.0,0.16850682478354825,0.40240937304496743,-0.0021587740837753526,1.561734699408542,0.13650143274945847,0.09006210253881264,0.06717589309412908,0.044573260037594764,0.022149624912426447,0.0,-0.04369835158035684
25,0.6146388619731474,0.3830494141350005,0.659686468360891,0.690814105789655,0.39572298682107887,1.0,0.39864907462648635,0.19884035162992356,0.5280435428812571,0.2352664686982138,0.253003574074724,0.1534194881332004,1.0,0.16851858509610385,0.40239430547866617,-0.002940312721586548,1.5620671576977765,0.18592349193791158,0.12266918749093136,0.0914966212912649,0.06071055880552123,0.03016855052884182,0.0,-0.05951794756364759
26,0.6146814296325396,0.3830669176147379,0.6597089527444371,0.6908297289170385,0.39572743408016414,1.0,0.39864023573839963,0.19880140798535295,0.5280251024980257,0.23524041800157772,0.252955425419652,0.15339288235744372,1.0,0.16851679273301434,0.4024374005272219,-0.004035641104336753,1.5624917534305203,0.25519274312602036,0.16836988883395243,0.12558317887534365,0.08332746216832554,0.04140720332568293,0.0,-0.08168873028147061
27,0.6145967689091492,0.3830321053995498,0.659664233882593,0.6907986561311169,0.39571858889165135,1.0,0.3986578157627386,0.1987030874683143,0.5278505595934692,0.23518474958729874,0.2529145882456443,0.15339478296017647,1.0,0.16853329080862112,0.40244405714951503,-0.0018571217781278048,1.5668226833633718,0.1174265375596395,0.0774769536422415,0.05778892264340918,0.038344778538368374,0.019054558536568678,0.0,-0.037592357980953395
28,0.6146943098828909,0.38307221378899226,0.6597157559809672,0.6908344560663017,0.39572877969434367,1.0,0.3986375614003163,0.1987922284485796,0.5280410243219145,0.23520966551065284,0.25295243507874393,0.1533831842137895,1.0,0.16849699673332036,0.40246934142873597,-0.0043670539109676105,1.562438396083667,0.27615244139678197,0.18219793225693337,0.13589695569149463,0.090170744914575,0.0448077001873326,0.0,-0.0883968329272733
29,0.614620128436772,0.38304171092458694,0.6596765729921886,0.6908072300004218,0.39572102955184035,1.0,0.39865296477536794,0.19870092208073886,0.5278937391694635,0.23513635160938576,0.2528849639839482,0.15336501443204673,1.0,0.16849655039765846,0.4025122837033414,-0.0024582472837344637,1.5663742549303667,0.15543889270563938,0.10255649425650049,0.0764951401790448,0.050756785990868636,0.025222342318276247,0.0,-0.049760199219317514
30,0.6146427984154217,0.3830510327857597,0.659688547636372,0.6908155505681909,0.39572339809197765,1.0,0.3986482572168214,0.19867077148626827,0.527898029787671,0.23512059525250872,0.252861641782193,0.15335564166235474,1.0,0.16848991996360582,0.40254192749510526,-0.003041606344692015,1.566347150817773,0.19232916264133593,0.1268954028512681,0.09464882438692257,0.06280210012921117,0.0312078717710218,0.0,-0.0615682746969437
31,0.614714626395815,0.3830805675710485,0.6597264868397389,0.6908419122445629,0.3957309021351909,1.0,0.3986333432146496,0.19871347507468656,0.5280134013580241,0.23514188689539947,0.2528594622808343,0.15335380036757146,1.0,0.16847300494013248,0.4025601143628118,-0.004889789927418223,1.5635691925308823,0.3092129774258101,0.204009235184488,0.152165048374453,0.10096472098930498,0.05017131298945543,0.0,-0.09897740335218508
32,0.6146722545191623,0.3830631449166535,0.6597041064849685,0.6908263615403745,0.3957264755313879,1.0,0.3986421408206464,0.1987448606871789,0.5280775824942058,0.23515301258917712,0.252873170848951,0.15334900124348996,1.0,0.1684517683801121,0.4025730837010945,-0.003799558377257827,1.56241261494856,0.2402623184261099,0.15851956472712203,0.11823619948825304,0.07845266144967944,0.038984858083734863,0.0,-0.07691016943323081
33,0.6145691176015371,0.3830207349180187,0.6596496274354257,0.6907885067253889,0.39571569971542286,1.0,0.3986635583229121,0.1986330913131858,0.5278659913503506,0.23508590391400874,0.252824217058653,0.15334151801264195,1.0,0.1684718678110791,0.4025838449762006,-0.0011455236519475206,1.5676611743477322,0.07243027983694361,0.04778920078529758,0.035645397941097556,0.02365193741238336,0.011753331448538518,0.0,-0.023188164534615474
34,0.6146441605639871,0.3830515928954788,0.6596892671378194,0.6908160505113277,0.39572354040577346,1.0,0.39864797436571137,0.19871078563851735,0.5280327023410557,0.2351247716729113,0.2528458185564631,0.15333816698867225,1.0,0.16844773291515544,0.4025966262718903,-0.003076657377852634,1.5636973986634977,0.19454575177224598,0.12835782103182147,0.09573959600928106,0.06352584546731599,0.03156751246402578,0.0,-0.062277756527784334
35,0.6146432315587191,0.38305121089249433,0.6596887764273841,0.6908157095428685,0.39572344334570947,1.0,0.39864816727422053,0.1987031150952812,0.5280294910852978,0.23511833701584067,0.25284406068275367,0.15331720573598712,1.0,0.1684452521981726,0.40261325669775266,-0.003052752068399153,1.5638293538160948,0.19303400552672656,0.12736043053762636,0.09499567392334818,0.06303224066583901,0.03132223231760989,0.0,-0.061793879755134284
36,0.6146624263744318,0.38305910367854973,0.6596989152561062,0.6908227544558208,0.39572544874537297,1.0,0.3986441815372425,0.19870839242312321,0.5281087456164446,0.2351382431523835,0.2528589848269951,0.15332599920765352,1.0,0.1684322506356771,0.40262296039900114,-0.003546668741827321,1.562007098501175,0.22426923269458499,0.1479680961957719,0.11036624293914166,0.07323084633092947,0.036390070755842885,0.0,-0.07179139388180378
37,0.6146673895959911,0.38306114451002254,0.6597015368364243,0.6908245760414837,0.39572596727491444,1.0,0.39864315096821873,0.19870138766632736,0.5280392351390965,0.23511674685982537,0.2528267654699072,0.1533228456018585,1.0,0.16844454244609877,0.40261833126147367,-0.0036743787310633954,1.563545558010733,0.23234575477260044,0.15329660407137347,0.11434058576642592,0.07586787449409549,0.037700444936783484,0.0,-0.07437639345164726
38,0.6147482336160717,0.38309438604499374,0.6597442372431988,0.6908542457598952,0.3957344129107113,1.0,0.3986263659697266,0.19869997999800462,0.5280925041981146,0.23510973560605117,0.2528146857456678,0.15332381736962725,1.0,0.168434431750856,0.402640961405793,-0.005754452775668496,1.5622142373318715,0.36390113775564004,0.24008857256552218,0.17907484327439604,0.11881939998836799,0.05904338146245358,0.0,-0.11647858445551496
39,0.6145682125123324,0.38302036273376,0.6596491493280674,0.6907881745074189,0.395715605144376,1.0,0.39866374629552837,0.19864237341051116,0.5279709593689006,0.23507122082132675,0.25278464065065354,0.15330630251266722,1.0,0.16842919045430382,0.4026626903354347,-0.001122230910987545,1.565787723290601,0.07095745158269828,0.04681744648804553,0.03492058225007533,0.02317100030291286,0.011514341288432206,0.0,-0.022716668573674603
40,0.6145756043172266,0.3830234023330295,0.6596530539894199,0.690790887700413,0.39571637749657407,1.0,0.39866221114604594,0.19862785126958088,0.5279609574301986,0.235043269455925,0.25275424607751906,0.1532976389193453,1.0,0.16841869384114835,0.40269116228891305,-0.0013124602133284028,1.5662318143518807,0.0829859445103942,0.054753686624442466,0.04084008917204507,0.027098768555999797,0.013466149812568773,0.0,-0.02656731870986917
41,0.6147210762088238,0.38308321959766906,0.6597298934906487,0.6908442792969515,0.3957315759268483,1.0,0.39863200412034083,0.19867241114054732,0.528083537397085,0.23507888749532524,0.25280263961421073,0.15331409828435458,1.0,0.168417253639068,0.40267412168630196,-0.0050557375075266165,1.5628278157573348,0.3197085913215769,0.21093354271406461,0.15732956632397155,0.10439139695583854,0.05187404951767505,0.0,-0.10233628386613347
42,0.6147264649654227,0.38308543533308925,0.6597327397007284,0.6908462569335816,0.39573213886874226,1.0,0.3986308853341757,0.19870160035596157,0.5281744610199589,0.23509284849390735,0.25278249469734504,0.15331135975497545,1.0,0.16839532368852542,0.40270128728518617,-0.00519438377607174,1.5609049811321378,0.32847757556386803,0.21671871596029568,0.16164445018906903,0.10725433313063526,0.0532966579984695,0.0,-0.10514256048510529
43,0.6147232060930061,0.3830840953588938,0.6597310184451494,0.6908450609512011,0.39573179842784195,1.0,0.39863156192310084,0.19866513084890358,0.5281296025033675,0.23505894244160352,0.2527840061671,0.15329213633724026,1.0,0.16839172174484093,0.40272360545849295,-0.005110537027905302,1.562132017987753,0.32317449676555476,0.2132201110296439,0.15903500896086165,0.10552296288324214,0.052436330996386005,0.0,-0.10344545719531695
44,0.6147584614209329,0.38309859141930563,0.6597496391887983,0.6908579991723565,0.39573548132559955,1.0,0.3986242426599082,0.1986581927484708,0.5281102589049756,0.23505397523062121,0.2527753929148242,0.15329165139853657,1.0,0.16840038825500028,0.40272021313595735,-0.0060175893134797095,1.56239300200978,0.380544580081299,0.25106859244417024,0.18726424857273827,0.12425304747987198,0.06174336896980215,0.0,-0.12180453045285144
45,0.6147168230020892,0.38308147077012766,0.6597276470414222,0.690842718391072,0.39573113160839724,1.0,0.3986328871585763,0.19867021079202915,0.5281435800865562,0.23506957520834373,0.2527708645594629,0.15329689166310376,1.0,0.16839185160948095,0.4027232528419531,-0.004946306721970249,1.5617832222324894,0.31278745800444874,0.20636744235180693,0.15392392610413808,0.10213174326634267,0.05075121392228432,0.0,-0.10012133910630716
46,0.6145968843412923,0.3830321528659838,0.6596642948574366,0.6907986984998125,0.39571860095247313,1.0,0.3986577917907706,0.19863959562716513,0.5280792968568535,0.23504705164466802,0.2527449946527145,0.1532680290472341,1.0,0.1683844926763096,0.40275134647981004,-0.001860092322683066,1.5638093622569327,0.11761437730073432,0.07760088610342386,0.057881361135825316,0.03840611380567793,0.019085037396893156,0.0,-0.03765248740994487
47,0.6146472656698398,0.3830528697002716,0.6596909072849286,0.6908171901612893,0.3957238648182981,1.0,0.3986473295913851,0.1986174640487464,0.5280569698508709,0.23500855384277503,0.25272209371791937,0.15326653891581665,1.0,0.16837845481715988,0.4027736377037952,-0.003156558187098232,1.564400022890312,0.1995986102181213,0.13169149384339995,0.09822607595966204,0.06517566578922995,0.032387334214289965,0.0,-0.06389505854020872
48,0.6147473869764158,0.3830940379304552,0.6597437900776196,0.6908539350571438,0.3957343244685431,1.0,0.39862654173566026,0.1986508877857004,0.5281415710891498,0.23501899682152808,0.2527400936366994,0.15327636322375224,1.0,0.16836992530524444,0.40277402175162536,-0.005732670600754949,1.5621965634274848,0.3625234229405194,0.23917966309161542,0.17839693563992398,0.11836960949951347,0.05881987957012669,0.0,-0.11603770679247116
49,0.6145655710482997,0.3830192765288945,0.6596477539901995,0.6907872049416354,0.3957153291421638,1.0,0.398664294887638,0.1986271969398412,0.5280937914059896,0.23502247126826545,0.25272646559975087,0.1532635977995291,1.0,0.16836229722229548,0.402785159494369,-0.001054251849173337,1.5639251456240573,0.06665906547920208,0.04398142045780595,0.03280523563686799,0.021767403244998818,0.010816857068496333,0.0,-0.021340622588739144
50,0.614606844390439,0.3830362484903333,0.659669556042878,0.6908023542576313,0.3957196416119414,1.0,0.39865572339466554,0.1986556608473537,0.5281539183963105,0.2350298835249091,0.2527182036554317,0.15328325874039514,1.0,0.16835207755497616,0.4027851723970216,-0.0021164033156621047,1.5624975288077174,0.13382210767720615,0.08829435437474054,0.06585737258135715,0.04369839103524065,0.02171488428004409,0.0,-0.04284069209925523
51,0.6147410985362223,0.38309145229468533,0.6597404687327365,0.6908516272945763,0.3957336675586217,1.0,0.3986278472521476,0.19863288053676662,0.5281867479725242,0.2350124531198468,0.25270874827032935,0.15325415550207355,1.0,0.16835063345397946,0.40282313247221013,-0.005570881936356845,1.5614202070935541,0.35229040685336166,0.23242869871920036,0.17336174250748293,0.11502876475755208,0.057159804817574766,0.0,-0.11276305028673494
52,0.6147924493963248,0.38311256611005845,0.6597675900436958,0.6908704718194815,0.395739031663671,1.0,0.3986171870329369,0.19863641559731568,0.528181143349693,0.23501724935120327,0.2527146729377512,0.15325347045683774,1.0,0.16836217113818608,0.4028115220371748,-0.0068919857924486525,1.5612418754365323,0.4358523333949371,0.28755580401806924,0.21447792992157488,0.1423091413579325,0.07071541582637231,0.0,-0.13950231901904697
53,0.6147074149679161,0.38307760237329325,0.6597226778989189,0.6908392656631276,0.39573014877301116,1.0,0.3986348404555315,0.1988354934884465,0.5280584707912223,0.23525567028986924,0.2529663323484495,0.1534052364199083,1.0,0.1685174485503986,0.40242018555521286,-0.0047042446557725255,1.5615715074446634,0.29747800731749763,0.19626725364307873,0.14639065476806934,0.09713338331307497,0.04826749407405018,0.0,-0.09522184021548696
54,0.6146506173499503,0.38305424789276654,0.6596926776702363,0.6908184203056962,0.39572421499065075,1.0,0.3986466336208119,0.19881266744544915,0.5281681197992486,0.23520073197448288,0.25290021515467115,0.1533498084941909,1.0,0.16844410915826252,0.40255650752142275,-0.0032428034100472373,1.5602781059249802,0.20505271257631463,0.13528988482347515,0.10090999836354086,0.06695649087573585,0.0332722535354435,0.0,-0.06564077725568218
55,0.6147499366300295,0.38309508627619104,0.6597451367149108,0.690854870736979,0.3957345908116452,1.0,0.39862601241787404,0.19868889091734995,0.5282782277763635,0.2350429022916747,0.25273787267183256,0.15325042613501833,1.0,0.16833776300301903,0.4028198138883713,-0.005798267485653627,1.5593027425132882,0.36667240832355397,0.2419168408469563,0.18043845167592387,0.11972415138439274,0.059492954286977096,0.0,-0.11736540655638006
56,0.6147345053540093,0.3830887413476133,0.6597369864147289,0.6908492076792185,0.3957329788083609,1.0,0.3986292160537702,0.19863888429705134,0.5282496156082045,0.2350024001191517,0.2527016367624464,0.15323980452533317,1.0,0.16832358964923277,0.40286333183872125,-0.005401251107771365,1.560339603914118,0.34156149195974095,0.22535055286732053,0.168082512456591,0.11152599572938904,0.05541926645524775,0.0,-0.10932965424637064
57,0.61475321677774,0.38309643497834417,0.6597468691692988,0.6908560744919726,0.3957349334626005,1.0,0.3986253314509981,0.19859932755430773,0.5282391473327704,0.2349773718700131,0.25269325944565635,0.15323965928027114,1.0,0.1683163710927753,0.4028863982851874,-0.005882657949687241,1.5607104400037157,0.37201010785725686,0.24543823403422316,0.18306487041397368,0.12146677369639924,0.060358866311283066,0.0,-0.11907349115902743
58,0.6147058846713852,0.3830769731438426,0.6597218696221042,0.6908387040442858,0.39572998890531047,1.0,0.39863515817957557,0.19860257624295127,0.5282063869689929,0.23498278331000058,0.25268590228736215,0.15324274015749265,1.0,0.1683234974097199,0.4028728704316803,-0.004664870857897267,1.5615066615272046,0.29498779535130915,0.1946243673351944,0.14516529877228734,0.09632035281303963,0.04786349296970194,0.0,-0.09442488581612452
59,0.6145518642044604,0.38301364006833605,0.6596405133815021,0.6907821737143821,0.39571389692074105,1.0,0.3986671416416813,0.1985895146803074,0.5281657698253761,0.23496470752577028,0.25267601192665323,0.15322913787589157,1.0,0.1683059247715086,0.4028930420998928,-0.0007014964201535081,1.563187894190317,0.044354273003976985,0.02926490668575532,0.02182839809972137,0.014483920380836679,0.007197495347055494,0.0,-0.014200045094558966
60,0.6148256325823851,0.38312620964545496,0.6597851153603794,0.6908826486831846,0.3957424977759068,1.0,0.39861029897045824,0.19864751300087846,0.5282897146505798,0.23499855573864517,0.25268748108308414,0.1532313734481404,1.0,0.16832095613596765,0.4028803295548148,-0.0077456311091023385,1.5591832096192169,0.4898504738437559,0.3231783856860737,0.24104649094480735,0.15993704279382293,0.07947461586987892,0.0,-0.15677980178208095
61,0.6146833174350691,0.38306769385443,0.6597099498698888,0.6908304217590121,0.39572763130248595,1.0,0.3986398437676183,0.19855117531361655,0.5281530177987591,0.23493341844623297,0.2526462876485178,0.1532170179213213,1.0,0.16831181149245136,0.4029212468571064,-0.004084215278890505,1.5631450611400795,0.2582647153575035,0.17039661145568097,0.12709483135453503,0.08433045853251109,0.041905603161751515,0.0,-0.08267191944955066
62,0.6146370501358381,0.3830486691128974,0.6596855113246697,0.6908134407952982,0.395722797523529,1.0,0.39864945086024456,0.19854928170669395,0.5281357152689857,0.23493894809854654,0.2526395156035973,0.15322572823183173,1.0,0.16831403713828033,0.40291240466547446,-0.0028936898039951427,1.5636367960767739,0.18297513594456305,0.12072397241724708,0.09004574449944514,0.059747876191673654,0.029690177356211933,0.0,-0.0585742319262339
63,0.6145992304138784,0.38303311758534564,0.6596655341245912,0.6907995596109225,0.39571884607930763,1.0,0.39865730457961235,0.1985467918779208,0.5281630685490588,0.23494189943921687,0.2526265185002662,0.15321171814753798,1.0,0.16830129864584603,0.4029370817643424,-0.0019204663138201069,1.5632535123908602,0.12143208054293808,0.08011971962096354,0.05976010293617939,0.039652705879245076,0.019704496558414775,0.0,-0.038874570167601874
64,0.6146600470679711,0.3830581253274289,0.659697658499414,0.6908218812068797,0.39572520016753976,1.0,0.39864467558306377,0.1985378018351115,0.5281621375268518,0.23493697696855187,0.2526199438952606,0.1531976810447218,1.0,0.16830744898792604,0.4029466748054703,-0.003485445801488308,1.5630403283137217,0.22039744882773604,0.14541367084430767,0.10846098681893679,0.07196668286191255,0.035761890587515666,0.0,-0.07055216758444782
65,0.6148111281133516,0.38312024604649125,0.6597774550515819,0.6908773261943987,0.39574098274724934,1.0,0.398613309702616,0.19855181625418558,0.5282226375681105,0.23493853687487737,0.2526318630017996,0.15320164770907635,1.0,0.16830927005748542,0.4029487634416948,-0.0073725058777554505,1.561157485836804,0.46624772651915336,0.3076077300645519,0.22943338372294342,0.1522319136242345,0.07564599227682933,0.0,-0.1492279142780717
